Country Name,Country Code,Series Name,Series Code,2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Turks and Caicos Islands,TCA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.879,79.966,79.999,79.633,80.215,80.297
Turks and Caicos Islands,TCA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,20.332,19.129,17.872,17.257,16.581,16.189
Turks and Caicos Islands,TCA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..
Tuvalu,TUV,GDP per capita (current US$),NY.GDP.PCAP.CD,4466.12034928245,5115.13075950206,4976.11254109571,5905.08198095343,5911.32727055301,6344.7750188689
Tuvalu,TUV,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,86.4122085571289,85.4070663452148,79.6899224806202,96.5023847376789,100,104.873949579832
Tuvalu,TUV,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,27.8325123152709
Tuvalu,TUV,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..
Tuvalu,TUV,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..
Tuvalu,TUV,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,6.66666666666667,6.25,6.25,6.25,6.25,6.25
Tuvalu,TUV,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.511,69.735,69.96,69.601,70.412,70.698
Tuvalu,TUV,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,32.056,31.566,28.779,28.474,28.094,27.507
Tuvalu,TUV,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,153,155,206,157,220,170
Uganda,UGA,GDP per capita (current US$),NY.GDP.PCAP.CD,792.16570022814,822.171150036357,845.766463890124,882.791717542504,963.067314117178,1002.30913917142
Uganda,UGA,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,..,..,..,..,..,..
Uganda,UGA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..
Uganda,UGA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,71.687,73.85,73.976,74.672,75.364,75.445
Uganda,UGA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.778,3.594,4.408,4.007,3.491,3.341
Uganda,UGA,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,34.2984409799555,34.8583877995643,34.8583877995643,33.8129496402878,33.8129496402878,33.8129496402878
Uganda,UGA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,68.473,69.13,69.43,69.235,70.544,71.116
Uganda,UGA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,117.279,114.989,112.94,110.964,108.697,106.954
Uganda,UGA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,232,219,209,216,184,170
Ukraine,UKR,GDP per capita (current US$),NY.GDP.PCAP.CD,3059.0517578125,3619.86157226563,3709.76928710938,4775.94580078125,4199.6708984375,5139.59814453125
Ukraine,UKR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,85.9279826554464,84.7468835528529,84.7870132572542,85.0508078338962,..,87.33740234375
Ukraine,UKR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,86.4879838892918,89.9799803822954,86.3139423375747,80.6778566384496,..,82.0221481323242
Ukraine,UKR,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,49.498,49.214,48.1,47.738,..,..
Ukraine,UKR,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,7.435,7.853,9.069,10.15,..,..
Ukraine,UKR,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,12.2931442080378,20.5188679245283,20.8037825059102,20.8037825059102,20.3309692671395,20.4326923076923
Ukraine,UKR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.326,78.73,78.024,76.033,79.413,80.198
Ukraine,UKR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,18.583,16.636,15.489,14.417,10.271,11.377
Ukraine,UKR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,16,16,18,26,16,15
United Arab Emirates,ARE,GDP per capita (current US$),NY.GDP.PCAP.CD,47135.3591943971,45938.6073581994,37991.7492971665,44118.5047192771,50759.7589231191,49850.6872175164
United Arab Emirates,ARE,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,100.131416320801,101.139777479205,99.1370929452638,102.068631287595,98.9789962768555,102.195120776205
United Arab Emirates,ARE,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,54.1665574458046,58.2194090637889,65.9918390965991,62.5806789240484,68.0788419766495,70.1777672820254
United Arab Emirates,ARE,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,51.312,54.381,58.18,50.452,53.057,52.347
United Arab Emirates,ARE,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,5.754,5.571,5.717,6.418,7.418,4.34
United Arab Emirates,ARE,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,22.5,50,50,50,50,50
United Arab Emirates,ARE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.912,84.047,83.9,80.926,82.115,84.204
United Arab Emirates,ARE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,3.74,3.292,3.032,2.563,2.879,3.103
United Arab Emirates,ARE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,3,3,6,6,2,3
United Kingdom,GBR,GDP per capita (current US$),NY.GDP.PCAP.CD,43702.9976303165,43158.7411267323,40812.6794663879,47691.3768799404,47057.043229179,49944.4702124201
United Kingdom,GBR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,122.013656616211,118.958671569824,116.565010070801,115.857772827148,115.081817626953,113.658416748047
United Kingdom,GBR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,70.4450607299805,75.4132614135742,79.5263595581055,88.3975524902344,92.4416198730469,93.4978408813477
United Kingdom,GBR,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,57.525,58.037,58.277,58.02,57.703,57.38
United Kingdom,GBR,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,4.065,3.461,4.156,4.626,3.612,3.683
United Kingdom,GBR,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,32.1538461538462,32,33.8461538461538,34.2592592592593,34.5679012345679,34.6153846153846
United Kingdom,GBR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.1,83.275,82.4,82.671,83.018,83.208
United Kingdom,GBR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,12.068,11.064,9.701,8.578,8.379,8.359
United Kingdom,GBR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,9,9,14,13,15,8
United States,USA,GDP per capita (current US$),NY.GDP.PCAP.CD,62499.8744390068,64746.4506778863,63515.9491807833,70205.050916026,76657.2488844403,81032.262117545
United States,USA,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,98.7960586547852,99.189453125,99.4142990112305,101.344367980957,98.6511611938477,..
United States,USA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,102.354042053223,102.425331115723,102.956741333008,101.710220336914,94.8502197265625,..
United States,USA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,56.471,56.868,55.704,55.632,56.029,56.602
United States,USA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.836,3.608,8.356,5.21,3.613,3.45
United States,USA,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,23.5023041474654,23.4338747099768,27.4647887323944,27.6497695852535,28.7037037037037,28.9655172413793
United States,USA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.2,81.4,79.9,79.3,80.2,81.1
United States,USA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,17.164,16.202,14.719,13.724,13.628,13.145
United States,USA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,18,18,22,31,20,17
Uruguay,URY,GDP per capita (current US$),NY.GDP.PCAP.CD,19249.9404677501,18315.7316980028,15757.5355995779,17881.818721099,20818.6146091144,23019.4221560046
Uruguay,URY,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,124.153419494629,126.343617174679,123.152969360352,127.390487491348,128.742960061751,125.241045093642
Uruguay,URY,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,97.0422258077211,97.5693863735914,101.562689083766
Uruguay,URY,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,55.954,56.002,54.231,56.034,55.656,56.518
Uruguay,URY,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,10.074,10.64,12.442,10.958,9.05,9.46
Uruguay,URY,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,20.2020202020202,19.1919191919192,21.2121212121212,24.2424242424242,25.2525252525253,26.2626262626263
Uruguay,URY,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.501,81.293,82.015,79.444,80.505,81.92
Uruguay,URY,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,37.762,33.065,29.59,27.356,26.487,26.188
Uruguay,URY,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,16,16,20,49,20,15
Uzbekistan,UZB,GDP per capita (current US$),NY.GDP.PCAP.CD,1813.08530813664,2041.38480729431,1978.28051860763,2258.51964119278,2578.66689394219,2878.96879292451
Uzbekistan,UZB,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,94.8141255682856,96.2599029541016,90.407816338473,96.6067427080091,96.8054259764286,97.0191649872622
Uzbekistan,UZB,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,8.16082816177311,11.0202810887742,15.0318468501231,20.5989391063524,29.6917854783806,46.4659334224552
Uzbekistan,UZB,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,39.739,39.89,39.097,39.587,41.1,41.24
Uzbekistan,UZB,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,5.931,6.285,7.721,7.297,6.59,6.554
Uzbekistan,UZB,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,16,16,32,32.6530612244898,33.3333333333333,33.5714285714286
Uzbekistan,UZB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.174,75.374,74.462,74.485,75.346,75.401
Uzbekistan,UZB,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,21.987,22.159,21.316,31.127,34.418,34.081
Uzbekistan,UZB,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,29,29,29,28,27,26
Vanuatu,VUT,GDP per capita (current US$),NY.GDP.PCAP.CD,3206.65748718811,3207.44650452083,3042.98711598286,3107.20312858002,3370.21191956953,3482.61458237637
Vanuatu,VUT,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,..,..,62.0561790466309,64.2566909790039,82.8080237164725,134.925790252936
Vanuatu,VUT,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..
Vanuatu,VUT,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,54.395,53.95,53.445,54.624,53.631,53.604
Vanuatu,VUT,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,6.659,6.827,4.122,5.304,6.374,6.292
Vanuatu,VUT,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,0,0,0,0,1.92307692307692,1.92307692307692
Vanuatu,VUT,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.147,73.292,73.245,72.43,73.761,73.927
Vanuatu,VUT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,71.437,70.218,69.095,68.166,67.185,66.219
Vanuatu,VUT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,108,105,107,124,105,100
"Venezuela, RB",VEN,GDP per capita (current US$),NY.GDP.PCAP.CD,3422.65467014854,2523.11275230667,1506.0436210041,2004.93397949792,3155.04207099687,3617.43594578269
"Venezuela, RB",VEN,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,..,..,..,..,100.249549865723,101.692710876465
"Venezuela, RB",VEN,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..
"Venezuela, RB",VEN,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,44.85,42.344,36.887,37.368,35.32,36.158
"Venezuela, RB",VEN,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,6.178,6.497,7.907,7.541,6.179,5.937
"Venezuela, RB",VEN,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,22.1556886227545,22.1556886227545,22.1556886227545,22.1556886227545,..,..
"Venezuela, RB",VEN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.554,76.677,76.501,75.619,76.525,76.501
"Venezuela, RB",VEN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,75.503,74.487,73.75,73.384,73.026,73.295
"Venezuela, RB",VEN,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,205,202,207,251,219,227
Viet Nam,VNM,GDP per capita (current US$),NY.GDP.PCAP.CD,3222.31003125366,3440.90025375434,3534.03953482647,3704.1935590038,4147.69777213621,4323.35031982451
Viet Nam,VNM,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,88.6447461101443,89.7093994425268,89.4501554566878,90.3080638471257,90.5445572317873,..
Viet Nam,VNM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,41.0590994828712,45.3703223280821,36.0774676873689
Viet Nam,VNM,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,72.897,71.511,69.095,69.107,69.878,69.215
Viet Nam,VNM,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.029,1.598,2.448,2.286,1.457,1.511
Viet Nam,VNM,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,26.7206477732794,26.7206477732794,26.7206477732794,30.2605210420842,30.2605210420842,30.2605210420842
Viet Nam,VNM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.863,78.972,80.314,78.771,79.211,79.264
Viet Nam,VNM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,35.417,35.258,35.03,34.666,34.626,34.277
Viet Nam,VNM,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,53,52,51,52,49,48
Virgin Islands (U.S.),VIR,GDP per capita (current US$),NY.GDP.PCAP.CD,36663.2087550584,38633.5298915336,39787.3741650202,42571.0777368471,44320.909185774,..
Virgin Islands (U.S.),VIR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,52.911,50.563,50.614,51.8,52.915,52.999
Virgin Islands (U.S.),VIR,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,12.606,12.658,15.561,14.591,13.135,12.174
Virgin Islands (U.S.),VIR,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,82.9,83.1,83.2,83.5,83.7,83.9
Virgin Islands (U.S.),VIR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,32.584,32.171,31.759,31.787,31.701,31.777
Virgin Islands (U.S.),VIR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,3562.33094270256,3656.85827137011,3233.56863835858,3678.63565662194,3799.95527015163,3455.02852911712
West Bank and Gaza,PSE,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,91.43948440818,92.1069779946866,92.3509100224999,92.9705244906805,92.7547421358175,92.1529721719084
West Bank and Gaza,PSE,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,55.399451085429,55.2074327482719,55.0424015442741,53.8979713870798,55.6647600418469,54.7817476689496
West Bank and Gaza,PSE,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,17.665,18.383,16.431,17.545,18.934,..
West Bank and Gaza,PSE,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,41.589,40.86,39.795,42.508,39.998,..
West Bank and Gaza,PSE,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,..,..,..,..,..,..
West Bank and Gaza,PSE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.609,78.092,77.603,76.44,79.144,71.502
West Bank and Gaza,PSE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,41.694,40.399,38.946,37.919,36.837,36.043
West Bank and Gaza,PSE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,19,18,20,29,17,16
"Yemen, Rep.",YEM,GDP per capita (current US$),NY.GDP.PCAP.CD,633.887202451545,..,..,..,..,..
"Yemen, Rep.",YEM,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,..,..,..,..,..,..
"Yemen, Rep.",YEM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..
"Yemen, Rep.",YEM,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,4.987,4.937,4.899,4.875,4.801,4.752
"Yemen, Rep.",YEM,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,29.538,29.081,29.49,30.198,29.719,29.385
"Yemen, Rep.",YEM,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,0,0.332225913621262,0.332225913621262,0,0,0
"Yemen, Rep.",YEM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.883,70.061,69.805,69.17,70.319,71.388
"Yemen, Rep.",YEM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,73.698,74.019,74.303,74.54,74.879,75.328
"Yemen, Rep.",YEM,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,134,131,135,156,125,118
